0.38824808981451225;0.0;2.717736628701586;1761.0933353986277;0.0;1761.0933353986277;563.9025921298713;28.0;0.0;0.0;
0.7952038654778094;1.307026868635788;6.87345392698045;1755.601360935755;412.2245967306284;2167.8259576663827;257.61675341460005;62.0;5.0;0.07692307692307693;

0.3719965742054403;0.0;2.603976019438082;1757.6838131207053;0.0;1757.6838131207053;583.2917190386397;24.0;0.0;0.0;
0.7400741799279873;0.48172794850110157;5.6622472079970105;1753.0021947823593;163.00878516425112;1916.0109799466095;290.36922521037116;53.0;2.0;0.03773584905660377;

0.3499033334958926;0.0;2.449323334471248;1803.5926372015556;0.0;1803.5926372015556;653.5444986676724;23.0;0.0;0.0;
0.7070668021863709;0.09021217924996999;5.039679794554564;1796.2127447669022;32.73892844574562;1828.9516732126474;315.1162641543198;49.0;0.0;0.0;

0.292714109349757;0.0;2.048998765448299;1844.098888903469;0.0;1844.098888903469;767.8258966888181;20.0;0.0;0.0;
0.7747163331228919;0.6328213255624175;6.055835657422657;1646.1086691723483;192.08739020390956;1838.1960593762567;260.5936544019548;62.0;5.0;0.078125;

0.2738061284908326;0.0;1.9166428994358282;1940.600935678776;0.0;1940.600935678776;819.3979731846408;19.0;0.0;0.0;
0.6481789890912598;0.23322927023176482;4.770482193870582;1778.9409455721066;91.4432379027358;1870.3841834748416;351.94604614767985;46.0;0.0;0.0;

0.40827947283890687;0.0;2.857956309872348;1780.72662384354;0.0;1780.72662384354;581.418034349106;27.0;0.0;0.0;
0.7464759445264152;0.37232634760446487;5.5976579592893705;1713.0693610867484;122.06323077759231;1835.1325918643404;274.4309695636261;59.0;1.0;0.016666666666666666;

0.39983753253129595;0.047134787822351705;2.845997515541424;1889.2323412103733;31.8159817800874;1921.0483229904612;556.3815717224875;29.0;0.0;0.0;
0.807005520067436;1.282582393555964;6.931621034028021;1675.4692934105378;380.4058625614988;2055.8751559720386;238.49066691122133;67.0;11.0;0.1527777777777778;

0.4874009468131251;0.06477957517723587;3.4765862028691115;1905.9057713313236;36.18721096107659;1942.0929822924002;457.78782706665504;35.0;0.0;0.0;
