0.09246303663861474;0.0;0.9246303663861474;258.2588264733722;0.0;258.2588264733722;269.3587820199098;60.0;0.0;0.0;
0.1678029803556835;0.0;1.6780298035568348;305.40008148543075;0.0;305.40008148543075;180.96497692050514;113.0;0.0;0.0;

0.08518745950974708;0.0;0.8518745950974709;293.6248604378517;0.0;293.6248604378517;331.3404116098175;47.0;0.0;0.0;
0.15146976082525052;0.0;1.5146976082525052;318.75702053575736;0.0;318.75702053575736;203.91877950241704;97.0;0.0;0.0;

0.0833040589586114;0.0;0.8330405895861139;275.4134194141846;0.0;275.4134194141846;323.253951658647;49.0;0.0;0.0;
0.15645963385525047;0.0;1.5645963385525048;285.9856970980873;0.0;285.9856970980873;181.71076390278017;114.0;0.0;0.0;

0.0869475456573001;0.0;0.8694754565730011;335.36910467815756;0.0;335.36910467815756;358.56831418952527;45.0;0.0;0.0;
0.19321434076342084;0.0;1.9321434076342086;325.8287433178669;0.0;325.8287433178669;167.77063635476668;102.0;0.0;0.0;

0.07813550412749691;0.0;0.7813550412749691;361.6557619615571;0.0;361.6557619615571;435.41675099127065;36.0;0.0;0.0;
0.13234213307195572;0.0;1.323421330719557;294.96846099357714;0.0;294.96846099357714;222.62247705433361;107.0;0.0;0.0;

0.09500681228103831;0.0;0.9500681228103831;301.7863448927099;0.0;301.7863448927099;309.8889258105381;51.0;0.0;0.0;
0.1707131057345792;0.0;1.707131057345792;281.9040552804985;0.0;281.9040552804985;165.12095890756453;116.0;0.0;0.0;

0.09815693174416487;0.0;0.9815693174416487;361.3959759671525;0.0;361.3959759671525;347.1342514963445;46.0;0.0;0.0;
0.16660748527002292;0.0;1.666074852700229;296.3688618986361;0.0;296.3688618986361;178.7043870803122;118.0;0.0;0.0;

0.10230387176497459;0.0;1.0230387176497457;312.7024004891676;0.0;312.7024004891676;290.806973155848;53.0;0.0;0.0;
0.182507968409217;0.0;1.8250796840921697;327.06237832379986;0.0;327.06237832379986;179.0867928474785;117.0;0.0;0.0;

0.06481372180532724;0.0;0.6481372180532724;249.99578410626222;0.0;249.99578410626222;381.41187616414584;42.0;0.0;0.0;
0.16335999156479267;0.0;1.6335999156479266;296.2064163790082;0.0;296.2064163790082;178.68322499691877;115.0;0.0;0.0;

0.09045210161946426;0.0;0.9045210161946426;293.0648092470642;0.0;293.0648092470642;292.54783070955045;50.0;0.0;0.0;
0.12926842083123904;0.0;1.2926842083123904;272.7988778120669;0.0;272.7988778120669;209.94409404229233;95.0;0.0;0.0;

0.06791153970474023;0.0;0.6791153970474023;203.7346191142207;0.0;203.7346191142207;298.06715762178425;54.0;0.0;0.0;
0.20302876530368313;0.0;2.0302876530368312;320.93405169322534;0.0;320.93405169322534;154.43019240472452;116.0;0.0;0.0;

0.09841232981535228;0.0;0.9841232981535228;354.2843873352682;0.0;354.2843873352682;343.8874378104386;47.0;0.0;0.0;
0.13431299020004564;0.0;1.3431299020004566;260.90912550514344;0.0;260.90912550514344;189.6629648751625;118.0;0.0;0.0;

0.12545729472841635;0.0;1.2545729472841636;406.481634920069;0.0;406.481634920069;310.18206390403253;51.0;0.0;0.0;
0.13503769253382425;0.0;1.3503769253382423;282.9542459310934;0.0;282.9542459310934;207.07923807716512;85.0;0.0;0.0;

0.11731706334735233;0.0;1.1731706334735232;322.1248180045945;0.0;322.1248180045945;267.11918435193286;60.0;0.0;0.0;
0.18996226803741578;0.0;1.899622680374158;316.27203592653603;0.0;316.27203592653603;167.80137440017134;116.0;0.0;0.0;

0.10954630123214196;0.0;1.0954630123214197;334.8396377284339;0.0;334.8396377284339;288.696046518729;56.0;0.0;0.0;
0.1350558025943125;0.0;1.350558025943125;300.44195118050635;0.0;300.44195118050635;229.30071075398214;96.0;0.0;0.0;

0.07500100947385407;0.0;0.7500100947385407;296.3454520674234;0.0;296.3454520674234;389.7169218408205;41.0;0.0;0.0;
0.16476977411630422;0.0;1.647697741163042;310.2742537700638;0.0;310.2742537700638;162.72047525121238;105.0;0.0;0.0;

0.08993788405959478;0.0;0.8993788405959479;364.2484304413589;0.0;364.2484304413589;374.59149147198644;42.0;0.0;0.0;
0.15421507488834432;0.0;1.5421507488834434;270.16248076441997;0.0;270.16248076441997;177.8559840393862;109.0;0.0;0.0;

0.0814106972367873;0.0;0.814106972367873;258.5986853403832;0.0;258.5986853403832;312.9296538650461;51.0;0.0;0.0;
0.1620627279029324;0.0;1.6206272790293241;295.7193997580894;0.0;295.7193997580894;181.00697496192848;118.0;0.0;0.0;

0.08060597467683572;0.0;0.8060597467683572;266.49322240096706;0.0;266.49322240096706;317.01113269135686;51.0;0.0;0.0;
0.1716090459408215;0.0;1.7160904594082147;281.5292150077357;0.0;281.5292150077357;165.75403071265902;116.0;0.0;0.0;

0.08874855550125826;0.0;0.8874855550125827;271.2691696453555;0.0;271.2691696453555;297.0715603421937;54.0;0.0;0.0;
0.18414954439969566;0.0;1.8414954439969566;295.66033149155516;0.0;295.66033149155516;161.64440697081992;127.0;0.0;0.0;

0.09416564351809845;0.0;0.9416564351809844;299.11439705748916;0.0;299.11439705748916;306.0220516648985;51.0;0.0;0.0;
0.1737521903851346;0.0;1.737521903851346;306.2430401317969;0.0;306.2430401317969;171.87135456069979;112.0;0.0;0.0;

0.0779861024470465;0.0;0.7798610244704649;238.37261502682136;0.0;238.37261502682136;287.21107655525265;53.0;0.0;0.0;
0.17473991175279383;0.0;1.7473991175279382;290.3961281606963;0.0;290.3961281606963;164.55308811833638;122.0;0.0;0.0;

0.11088579766695252;0.0;1.108857976669525;309.7155038283846;0.0;309.7155038283846;272.6523397878406;59.0;0.0;0.0;
0.19371939763422294;0.0;1.9371939763422295;310.4100649040242;0.0;310.4100649040242;159.78011374242595;108.0;0.0;0.0;

0.08255085132402308;0.0;0.8255085132402308;334.3309478622935;0.0;334.3309478622935;383.58706741821925;42.0;0.0;0.0;
0.18057991073607615;0.0;1.8057991073607618;306.48056261289054;0.0;306.48056261289054;172.5995243937418;104.0;0.0;0.0;

0.08180882837482796;0.0;0.8180882837482796;331.32575491805324;0.0;331.32575491805324;392.34681792125184;40.0;0.0;0.0;
0.1709239856886994;0.0;1.709239856886994;272.6166606058925;0.0;272.6166606058925;156.7384678884634;118.0;0.0;0.0;

0.09993741098254028;0.0;0.9993741098254026;323.79721158343045;0.0;323.79721158343045;304.43208729781225;53.0;0.0;0.0;
0.15585564070003083;0.0;1.5585564070003084;303.2346897122555;0.0;303.2346897122555;194.38686806516705;104.0;0.0;0.0;

0.0837298305635542;0.0;0.837298305635542;226.07054252159634;0.0;226.07054252159634;260.4484295402996;62.0;0.0;0.0;
0.21681276439628044;0.0;2.1681276439628046;341.8849298765893;0.0;341.8849298765893;159.9814835615942;113.0;0.0;0.0;

0.06452199399916204;0.0;0.6452199399916204;268.0144366119039;0.0;268.0144366119039;413.69479701734133;39.0;0.0;0.0;
0.1724278618057206;0.0;1.7242786180572056;298.02161180885184;0.0;298.02161180885184;172.5616339093995;110.0;0.0;0.0;

0.10170393678614388;0.0;1.017039367861439;350.5539948799002;0.0;350.5539948799002;329.49228364047076;49.0;0.0;0.0;
0.13729541826231625;0.0;1.3729541826231624;317.1034013782946;0.0;317.1034013782946;232.68633024463784;107.0;0.0;0.0;

0.09703906637973231;0.0;0.9703906637973231;341.74627725036163;0.0;341.74627725036163;317.0721781739563;51.0;0.0;0.0;
0.18237620907884072;0.0;1.8237620907884071;307.39442147461824;0.0;307.39442147461824;175.4983637466394;119.0;0.0;0.0;

0.09879383904624901;0.0;0.9879383904624901;410.3744083459574;0.0;410.3744083459574;392.05216210953006;39.0;0.0;0.0;
0.22092780824432356;0.0;2.2092780824432356;327.50108040578954;0.0;327.50108040578954;147.98748571739208;119.0;0.0;0.0;

0.09367818000935198;0.0;0.9367818000935197;266.2432484476319;0.0;266.2432484476319;277.88673342428433;58.0;0.0;0.0;
0.11656628337533372;0.0;1.1656628337533372;244.45652682185752;0.0;244.45652682185752;209.83586549762572;99.0;0.0;0.0;

0.08764609198473577;0.0;0.8764609198473579;295.8055604484833;0.0;295.8055604484833;323.10973993906134;50.0;0.0;0.0;
0.16783013521996684;0.0;1.6783013521996681;325.91678114973206;0.0;325.91678114973206;197.49345178527224;103.0;0.0;0.0;

0.13913528270467487;0.0;1.3913528270467488;382.03247115520895;0.0;382.03247115520895;265.17625990529217;60.0;0.0;0.0;
0.20012970832041815;0.0;2.001297083204182;370.0163060090911;0.0;370.0163060090911;183.37765749320573;108.0;0.0;0.0;

0.09846479177277849;0.0;0.9846479177277849;319.0259253438023;0.0;319.0259253438023;315.16230560414965;51.0;0.0;0.0;
0.1672671192161248;0.0;1.672671192161248;342.60996772047906;0.0;342.60996772047906;203.11048547936974;121.0;0.0;0.0;

0.09872744135722727;0.0;0.9872744135722727;371.949895345833;0.0;371.949895345833;350.7078127461904;44.0;0.0;0.0;
0.18051370180103965;0.0;1.8051370180103963;340.0546372742809;0.0;340.0546372742809;182.41140294583488;108.0;0.0;0.0;

0.08273675242540053;0.0;0.8273675242540053;335.08384732287215;0.0;335.08384732287215;375.3683137723764;43.0;0.0;0.0;
0.18196451697509541;0.0;1.8196451697509541;296.9162113763405;0.0;296.9162113763405;166.90057664915932;122.0;0.0;0.0;

0.09086112254884804;0.0;0.9086112254884804;342.313996579381;0.0;342.313996579381;358.9140183268351;44.0;0.0;0.0;
0.152166984414826;0.0;1.5216698441482601;270.29816196172703;0.0;270.29816196172703;174.22017212901224;112.0;0.0;0.0;

0.0845484890754638;0.0;0.845484890754638;279.52765775969664;0.0;279.52765775969664;322.29677715902693;50.0;0.0;0.0;
0.18937482307268444;0.0;1.8937482307268443;327.97587951713746;0.0;327.97587951713746;169.6765119396405;127.0;0.0;0.0;

0.11164303592463956;0.0;1.1164303592463956;328.83948763257473;0.0;328.83948763257473;281.75497858238964;57.0;0.0;0.0;
0.176021935300488;0.0;1.7602193530048802;285.25826120596355;0.0;285.25826120596355;163.56706036614145;111.0;0.0;0.0;

0.08329575701963017;0.0;0.8329575701963018;321.2836342185735;0.0;321.2836342185735;371.5763141478101;43.0;0.0;0.0;
0.1426990505802455;0.0;1.4269905058024552;298.9042188371081;0.0;298.9042188371081;176.12393741366145;113.0;0.0;0.0;

0.08779906762847405;0.0;0.8779906762847405;290.27446848597543;0.0;290.27446848597543;317.1121180517027;51.0;0.0;0.0;
0.15229377826259305;0.0;1.5229377826259305;287.03953792128357;0.0;287.03953792128357;189.5845152799886;105.0;0.0;0.0;

0.14223028233161278;0.0;1.4223028233161277;354.48162673417335;0.0;354.48162673417335;245.25399662314447;66.0;0.0;0.0;
0.17061836465725405;0.0;1.7061836465725406;320.3303048642043;0.0;320.3303048642043;182.06233435987988;113.0;0.0;0.0;

0.10935418838007152;0.0;1.0935418838007152;376.9229471823742;0.0;376.9229471823742;334.84246964510595;47.0;0.0;0.0;
0.1667441296742839;0.0;1.667441296742839;324.6918126061422;0.0;324.6918126061422;169.60352213390357;113.0;0.0;0.0;

0.04999305052539877;0.0;0.4999305052539877;253.08981828483127;0.0;253.08981828483127;483.62328233206574;33.0;0.0;0.0;
0.14863144521237573;0.0;1.4863144521237572;299.54917914144204;0.0;299.54917914144204;203.19870591976257;106.0;0.0;0.0;

0.10869262802855917;0.0;1.0869262802855917;345.2589360907173;0.0;345.2589360907173;303.413594797679;53.0;0.0;0.0;
0.18533809954506225;0.0;1.8533809954506224;305.9228521565966;0.0;305.9228521565966;165.24727243895583;113.0;0.0;0.0;

0.09436553220489154;0.0;0.9436553220489153;372.8589321266446;0.0;372.8589321266446;365.89797035089856;41.0;0.0;0.0;
0.14388722375163035;0.0;1.4388722375163037;281.0412836189494;0.0;281.0412836189494;192.71977928574537;123.0;0.0;0.0;

0.08522324906886349;0.0;0.8522324906886348;270.7091441010958;0.0;270.7091441010958;295.77378374223906;53.0;0.0;0.0;
0.11284277279467898;0.0;1.1284277279467898;264.23351045827815;0.0;264.23351045827815;237.66673830388322;103.0;0.0;0.0;

0.11751773585092472;0.0;1.175177358509247;359.2051548650906;0.0;359.2051548650906;299.7043099247793;53.0;0.0;0.0;
0.1745343670568242;0.0;1.7453436705682421;308.40488519017094;0.0;308.40488519017094;171.2347431193876;115.0;0.0;0.0;

0.1064981594982818;0.0;1.064981594982818;338.2882713474834;0.0;338.2882713474834;311.36183731181325;52.0;0.0;0.0;
0.1575013077816222;0.0;1.575013077816222;336.5019402623692;0.0;336.5019402623692;203.4474935546674;103.0;0.0;0.0;

0.08566083239651148;0.0;0.8566083239651149;283.20520098438493;0.0;283.20520098438493;326.39808820583687;49.0;0.0;0.0;
0.15924830586856573;0.0;1.592483058685657;305.5784822318287;0.0;305.5784822318287;190.59108177802892;101.0;0.0;0.0;

0.11548012431682393;0.0;1.1548012431682393;322.5479334366462;0.0;322.5479334366462;270.3672874697054;59.0;0.0;0.0;
0.1655831248057154;0.0;1.6558312480571542;281.8774395780845;0.0;281.8774395780845;170.94753398533138;112.0;0.0;0.0;

0.06502449441057057;0.0;0.6502449441057057;228.99930640244415;0.0;228.99930640244415;345.73787940136737;46.0;0.0;0.0;
0.17970225073811155;0.0;1.7970225073811155;314.1333681475672;0.0;314.1333681475672;171.89519843354446;113.0;0.0;0.0;

0.09565862160149075;0.0;0.9565862160149075;316.2591163151327;0.0;316.2591163151327;324.2482850974398;49.0;0.0;0.0;
0.14669317533681536;0.0;1.4669317533681534;308.0566521258146;0.0;308.0566521258146;200.0312469807793;101.0;0.0;0.0;

0.06777020693820288;0.0;0.6777020693820288;255.320314511369;0.0;255.320314511369;350.1865860146067;46.0;0.0;0.0;
0.1881736367541478;0.0;1.881736367541478;315.422803203643;0.0;315.422803203643;166.38784160407494;106.0;0.0;0.0;

0.11402732713763272;0.0;1.1402732713763273;293.21312692534127;0.0;293.21312692534127;245.06258409203033;66.0;0.0;0.0;
0.1610372373267005;0.0;1.610372373267005;296.99338052499485;0.0;296.99338052499485;185.25756470241444;107.0;0.0;0.0;

0.09497731575399636;0.0;0.9497731575399636;269.9355289850423;0.0;269.9355289850423;264.0897663131192;61.0;0.0;0.0;
0.17970328108502723;0.0;1.7970328108502722;309.3307827454669;0.0;309.3307827454669;173.77661300088658;115.0;0.0;0.0;

0.07741829983788848;0.0;0.7741829983788848;261.28676195287363;0.0;261.28676195287363;327.22854689159993;49.0;0.0;0.0;
0.1599077521463943;0.0;1.599077521463943;268.8952819851009;0.0;268.8952819851009;165.6713181504079;117.0;0.0;0.0;

0.11118941521884791;0.0;1.111894152188479;409.37921057848547;0.0;409.37921057848547;348.2131651057056;46.0;0.0;0.0;
0.20556953156851715;0.0;2.055695315685172;305.8143921805767;0.0;305.8143921805767;149.09309695296358;126.0;0.0;0.0;

0.09365634740219751;0.0;0.936563474021975;322.8154953011914;0.0;322.8154953011914;328.53216420445557;49.0;0.0;0.0;
0.15795888760262983;0.0;1.5795888760262984;308.7443603933607;0.0;308.7443603933607;195.35313988716047;112.0;0.0;0.0;

0.09428679711580329;0.0;0.9428679711580329;246.36227633484086;0.0;246.36227633484086;261.13941059276533;62.0;0.0;0.0;
0.14012419255217476;0.0;1.4012419255217479;300.3125240822332;0.0;300.3125240822332;207.09003825859523;113.0;0.0;0.0;

0.08606103930367376;0.0;0.8606103930367376;273.37036014108133;0.0;273.37036014108133;303.94455053849157;51.0;0.0;0.0;
0.16016923832012797;0.0;1.60169238320128;336.2839380642665;0.0;336.2839380642665;200.1344100368102;98.0;0.0;0.0;

0.06861634406865855;0.0;0.6861634406865854;217.95779880632713;0.0;217.95779880632713;311.47080444366304;52.0;0.0;0.0;
0.21755225827033842;0.0;2.1755225827033837;350.4216018353546;0.0;350.4216018353546;161.44292363098455;116.0;0.0;0.0;

0.10754166358939903;0.0;1.0754166358939903;370.6755213081413;0.0;370.6755213081413;334.4522368227646;48.0;0.0;0.0;
0.16352387821371156;0.0;1.6352387821371155;294.85586552608163;0.0;294.85586552608163;180.33943290618492;129.0;0.0;0.0;

0.08897163935006655;0.0;0.8897163935006656;282.6157955825643;0.0;282.6157955825643;306.8702130988625;52.0;0.0;0.0;
0.14497778060410446;0.0;1.4497778060410447;277.4014156027477;0.0;277.4014156027477;187.16588347762584;100.0;0.0;0.0;

0.08453763363273722;0.0;0.8453763363273722;213.9858851328661;0.0;213.9858851328661;244.0752084122164;65.0;0.0;0.0;
0.18736495996288513;0.0;1.8736495996288514;313.1368860960017;0.0;313.1368860960017;165.77078926899213;121.0;0.0;0.0;

0.11336505154337692;0.0;1.1336505154337693;333.9116063641284;0.0;333.9116063641284;288.9177280215921;56.0;0.0;0.0;
0.13685538741864492;0.0;1.3685538741864491;273.80951531687026;0.0;273.80951531687026;201.61543498169536;96.0;0.0;0.0;

0.10607690960232657;0.0;1.0607690960232659;306.8653456353019;0.0;306.8653456353019;277.3344507656748;58.0;0.0;0.0;
0.1435118865296096;0.0;1.4351188652960962;303.41729471407626;0.0;303.41729471407626;208.84177628464505;92.0;0.0;0.0;

0.07299583926595635;0.0;0.7299583926595634;275.00758049034715;0.0;275.00758049034715;353.39493518880295;43.0;0.0;0.0;
0.1557463457046547;0.0;1.557463457046547;313.3809537448778;0.0;313.3809537448778;198.6104190906953;114.0;0.0;0.0;

0.06466228163548254;0.0;0.6466228163548254;275.6655164460046;0.0;275.6655164460046;412.6474238644499;39.0;0.0;0.0;
0.14166495495637046;0.0;1.4166495495637048;288.90215114805926;0.0;288.90215114805926;204.30206367649106;117.0;0.0;0.0;

0.07675152477768067;0.0;0.7675152477768068;282.58515940873343;0.0;282.58515940873343;353.8236789399153;44.0;0.0;0.0;
0.1440753348320552;0.0;1.4407533483205521;309.4750795246715;0.0;309.4750795246715;185.19723736744058;94.0;0.0;0.0;

0.11122888837409704;0.0;1.1122888837409703;321.76928422506643;0.0;321.76928422506643;285.15490466366174;56.0;0.0;0.0;
0.1769238150332005;0.0;1.7692381503320052;291.90286540181944;0.0;291.90286540181944;162.18572809985125;128.0;0.0;0.0;

0.10491076472779165;0.0;1.0491076472779164;303.4918551053973;0.0;303.4918551053973;283.2187499157803;56.0;0.0;0.0;
0.1760216102001137;0.0;1.760216102001137;353.553688773615;0.0;353.553688773615;193.75039136129323;102.0;0.0;0.0;

0.09844006837934856;0.0;0.9844006837934857;332.2352307803014;0.0;332.2352307803014;323.6993530225525;49.0;0.0;0.0;
0.17646467280102424;0.0;1.7646467280102422;275.5077939098842;0.0;275.5077939098842;157.0019995543463;128.0;0.0;0.0;

0.09530204480139938;0.0;0.9530204480139938;321.6444012047229;0.0;321.6444012047229;317.5978156829043;50.0;0.0;0.0;
0.14303544951668878;0.0;1.4303544951668878;322.5521609597196;0.0;322.5521609597196;201.29184957315357;99.0;0.0;0.0;

0.12870279983277655;0.0;1.2870279983277655;372.31881380196074;0.0;372.31881380196074;275.91305363026913;58.0;0.0;0.0;
0.12180906668806923;0.0;1.2180906668806923;289.797507471603;0.0;289.797507471603;240.03907360996894;97.0;0.0;0.0;

0.108586787653449;0.0;1.08586787653449;338.2896076895911;0.0;338.2896076895911;293.47808097043924;55.0;0.0;0.0;
0.11606886253212699;0.0;1.16068862532127;243.49930075629527;0.0;243.49930075629527;185.11037255941807;101.0;0.0;0.0;

0.07947764939790618;0.0;0.7947764939790618;247.60344620116925;0.0;247.60344620116925;302.8208817985003;53.0;0.0;0.0;
0.13490481784044278;0.0;1.3490481784044277;285.4776522866576;0.0;285.4776522866576;208.87433731961536;107.0;0.0;0.0;

0.11542882192099845;0.0;1.1542882192099846;301.6043411484153;0.0;301.6043411484153;247.49737063274196;65.0;0.0;0.0;
0.1855013356427615;0.0;1.855013356427615;377.34437816363277;0.0;377.34437816363277;207.70810005193377;106.0;0.0;0.0;

0.09388481938695513;0.0;0.9388481938695513;337.9853497930385;0.0;337.9853497930385;348.5891153337207;46.0;0.0;0.0;
0.09164955083691924;0.0;0.9164955083691925;278.8171462629407;0.0;278.8171462629407;303.7439752511384;100.0;0.0;0.0;

0.08789900210613419;0.0;0.8789900210613419;323.62814411803953;0.0;323.62814411803953;350.56007175487;46.0;0.0;0.0;
0.17605208154089744;0.0;1.7605208154089746;341.9580412281799;0.0;341.9580412281799;182.68694914900408;113.0;0.0;0.0;

0.08558083367133484;0.0;0.8558083367133484;294.98074584587755;0.0;294.98074584587755;326.9906705305889;49.0;0.0;0.0;
0.15490712615352203;0.0;1.5490712615352202;285.3992356530232;0.0;285.3992356530232;181.57909057517395;116.0;0.0;0.0;

