Utilizzazione;Popolazione media in coda;Popolazione media nel centro;Tempo medio di servizio;Tempo medio di attesa;Tempo medio di risposta;Tempo medio di interarrivo;Numero arrivi macchine;Numero abbandoni;Probabilità abbandono
0,813763609582651;0,863498138890786;6,559843405969342;1801,467842094016078;272,987395177201108;2074,455237271216902;291,452215676195578;1024,000000000000000;80,319999999999979;0,078437500000000
0,813987246276665;0,863575276866183;6,561486000802836;1801,132255837040702;272,888843097267568;2074,021098934308156;291,353119379089264;1024,000000000000000;80,289473684210506;0,078407689144737
0,812953866772315;0,860279603056110;6,550956670462315;1799,642949072515421;271,942818215815862;2071,585767288331226;291,530089819411387;1024,000000000000000;80,129870129870113;0,078251826298701
0,813119112617846;0,861839751318752;6,553673539643675;1799,904052284404315;272,419901508314581;2072,323953792718839;291,442537541213881;1024,000000000000000;80,397435897435884;0,078513120993590
0,812637986499921;0,857901621838932;6,546367527338380;1799,277442241150766;271,220530387775625;2070,497972628926163;291,673542282143330;1024,000000000000000;79,886075949367068;0,078013746044304
0,812873053651113;0,859216478902942;6,549327854460737;1800,119570785173892;271,691352225116646;2071,810923010290480;291,688231843483209;1024,000000000000000;79,924999999999983;0,078051757812500
0,812655376886029;0,858264428670040;6,546852066872245;1800,545673060553554;271,519356283508557;2072,065029344062168;291,917546103518816;1024,000000000000000;79,703703703703681;0,077835648148148
0,813219232266099;0,860913008007989;6,553447633870680;1801,304466139675242;272,271620165978163;2073,576086305653462;291,748544996577948;1024,000000000000000;79,999999999999972;0,078125000000000
0,813209952772528;0,861448458921672;6,553918128329368;1800,976889007118871;272,393979144591299;2073,370868151710056;291,654285893859992;1024,000000000000000;80,132530120481903;0,078254423945783
0,813219510513699;0,860032183806294;6,552568757402192;1800,851839746204632;271,928633788969194;2072,780473535173769;291,736658020457185;1024,000000000000000;79,833333333333314;0,077962239583333
0,813140343011333;0,858026513961962;6,550008915041295;1799,899481747022264;271,200932171268050;2071,100413918290087;291,668112698655193;1024,000000000000000;79,623529411764693;0,077757352941176
0,813436534257251;0,859861402296407;6,553917142097163;1800,509887261513086;271,774740173135342;2072,284627434647973;291,569617708967485;1024,000000000000000;79,930232558139522;0,078056867732558
0,813348580782888;0,860634685927790;6,554074751408010;1800,653237913000112;272,076211801265686;2072,729449714265229;291,588041976680870;1024,000000000000000;80,068965517241367;0,078192349137931
0,813458199374725;0,861817734835305;6,556025130458384;1801,388916492920771;272,534237978224098;2073,923154471144244;291,576776443367805;1024,000000000000000;80,284090909090892;0,078402432528409
0,813142861852598;0,861353780671190;6,553353813639381;1800,586030145152790;272,373044833754022;2072,959074978906301;291,559944744824975;1024,000000000000000;80,359550561797732;0,078476123595506
0,812856412258856;0,859451147566042;6,549446033378036;1800,302318093707299;271,816231216406322;2072,118549310112940;291,678688166745644;1024,000000000000000;80,155555555555537;0,078276909722222
0,812842863340252;0,861052902531660;6,550952945913428;1799,510087128461691;272,189395975478533;2071,699483103939656;291,512577172418162;1024,000000000000000;80,318681318681300;0,078436212225275
0,812620092253959;0,861052271570292;6,549392917348007;1799,349411433017167;272,242231788046809;2071,591643221063350;291,564897221989440;1024,000000000000000;80,315217391304330;0,078432829483696
0,812699218798122;0,862089231992016;6,550983763578873;1800,160899933606515;272,677761435135380;2072,838661368741214;291,619553864720274;1024,000000000000000;80,430107526881699;0,078545026881720
0,812910374484501;0,863749185256662;6,554121806648173;1800,873920054685414;273,247124036317189;2074,121044091001750;291,582792692404098;1024,000000000000000;80,691489361702111;0,078800282579787
0,812627418258689;0,861061298776184;6,549453226587008;1800,872718458045256;272,466805584142719;2073,339524042186895;291,743232584567124;1024,000000000000000;80,473684210526301;0,078587582236842
0,812978641658796;0,863140834421779;6,553991326033353;1801,635069522606500;273,123694473061164;2074,758763995666413;291,706499719665828;1024,000000000000000;80,593749999999986;0,078704833984375
0,812952756974987;0,862851078367966;6,553520377192876;1801,659573622577000;273,045386376860449;2074,704959999436142;291,769316141013974;1024,000000000000000;80,453608247422665;0,078567976804124
0,812896451417578;0,862635390805045;6,552910550728095;1801,169082030555955;272,923988075039119;2074,093070105593597;291,753923534393266;1024,000000000000000;80,326530612244881;0,078443877551020
0,813145649358471;0,863561382520360;6,555580928029660;1801,406830299395324;273,167233240590235;2074,574063539983854;291,668165992590502;1024,000000000000000;80,353535353535335;0,078470249368687
0,812784079770397;0,862593737324360;6,552082295717140;1801,193991609393834;272,945236529568206;2074,139228138960334;291,823056301772738;1024,000000000000000;80,259999999999977;0,078378906250000
0,813162850126899;0,863546154144493;6,555686105032786;1801,541622576821055;273,168967557180622;2074,710590134000086;291,782987484236116;1024,000000000000000;80,089108910891071;0,078212020420792
0,813257217973315;0,863859159610379;6,556659685423584;1801,439860075119668;273,221080451568810;2074,660940526686773;291,771816115276863;1024,000000000000000;79,980392156862720;0,078105851715686
0,813244733245457;0,862898675135933;6,555611807854135;1801,309234202611833;272,904644738768752;2074,213878941378880;291,778469850109730;1024,000000000000000;79,932038834951427;0,078058631674757
0,813457822729739;0,864182832254904;6,558387591363079;1802,336426399763013;273,406904210731909;2075,743330610493103;291,807054753565581;1024,000000000000000;80,067307692307665;0,078190730168269
0,813612720218306;0,865016281759401;6,560305323287542;1801,998941086729246;273,560366334267371;2075,559307420994628;291,713026972791226;1024,000000000000000;80,019047619047598;0,078143601190476
0,813846137958328;0,865519510231937;6,562442475940235;1802,168308191633514;273,666438754071805;2075,834746945703500;291,678135881438152;1024,000000000000000;80,009433962264126;0,078134212853774
0,813804214275569;0,865195260888398;6,561824760817380;1801,485245314998565;273,478550033708757;2074,963795348705389;291,556544906962245;1024,000000000000000;80,065420560747640;0,078188887266355
0,813761975427192;0,865454199861494;6,561788027851840;1802,255338265744058;273,697787798364800;2075,953126064106982;291,669775069471370;1024,000000000000000;80,129629629629605;0,078251591435185
0,813829998763939;0,865937065373020;6,562747056720597;1802,322581809019994;273,838359292473854;2076,160941101491971;291,664868879868379;1024,000000000000000;80,082568807339428;0,078205633600917
0,813782339169726;0,866396388087666;6,562872762275749;1801,760531456427316;273,910867606975842;2075,671399063401168;291,593178300245143;1024,000000000000000;80,099999999999980;0,078222656250000
0,813930898415865;0,868522979043040;6,566039267954097;1802,912499539900409;274,740743818741180;2077,653243358639429;291,598037808804065;1024,000000000000000;80,459459459459438;0,078573690878378
0,813985072491930;0,867937436014846;6,565832943458357;1802,728309369247427;274,513736063227839;2077,242045432473333;291,604389058427387;1024,000000000000000;80,312499999999986;0,078430175781250
0,813738592661721;0,865982739668080;6,562152888300128;1801,966409561497358;273,870682835372520;2075,837092396867774;291,606500081167724;1024,000000000000000;80,168141592920335;0,078289200774336
0,813984825118144;0,865992018009557;6,563885793836564;1802,395010134274344;273,857157226206880;2076,252167360479234;291,610000698386102;1024,000000000000000;80,140350877192958;0,078262061403509
0,814302258071214;0,868206502776882;6,568322309275382;1803,269600210676572;274,590666239614109;2077,860266450288691;291,557902665679194;1024,000000000000000;80,365217391304327;0,078481657608696
0,814210623612681;0,866965908241251;6,566440273530021;1802,864432629791281;274,172780296209794;2077,037212925999029;291,564903102005189;1024,000000000000000;80,241379310344811;0,078360721982759
0,813834373382059;0,864377682744564;6,561218296418976;1802,430457419803133;273,396406776224694;2075,826864196025781;291,752877059575781;1024,000000000000000;79,888888888888872;0,078016493055556
0,813870221037022;0,864398637372649;6,561490184631801;1802,369957918694581;273,382581511090279;2075,752539429782701;291,719302590369239;1024,000000000000000;79,847457627118629;0,077976032838983
0,813669746035055;0,864264802577813;6,559953024823201;1801,796513397695890;273,321083693772664;2075,117597091466450;291,712580559828268;1024,000000000000000;79,865546218487381;0,077993697478992
0,814022413376622;0,865939905053543;6,564096798689897;1802,359757013822446;273,812986175498111;2076,172743189318680;291,650466008774572;1024,000000000000000;79,899999999999991;0,078027343750000
0,813925922519480;0,864887886597608;6,562369344233970;1802,278216488562748;273,498334063044581;2075,776550551605396;291,689716275661112;1024,000000000000000;79,884297520661150;0,078012009297521
0,813849567774431;0,863870114411681;6,560817088832699;1802,019715457801567;273,165365881703224;2075,185081339502631;291,739903631309346;1024,000000000000000;79,680327868852459;0,077812820184426
0,813366622733162;0,863003980898854;6,556570340030988;1800,948517332648407;272,891845907791549;2073,840363240437910;291,748495082914701;1024,000000000000000;79,634146341463421;0,077767721036585
0,813531740397248;0,862967504947845;6,557689687728579;1801,329048585594819;272,883209123135998;2074,212257708728885;291,739688724080452;1024,000000000000000;79,677419354838719;0,077809979838710
0,813255306648961;0,862579683363241;6,555366829905971;1800,406347755105571;272,714832570849467;2073,121180325952992;291,683668429999045;1024,000000000000000;79,664000000000016;0,077796875000000
0,813373649851024;0,862602101683866;6,556217650641033;1800,153013168233883;272,645672614419823;2072,798685782651773;291,577040288547892;1024,000000000000000;79,761904761904773;0,077892485119048
0,813570175444021;0,862968369141724;6,557959597249874;1800,454377371733926;272,741439130089191;2073,195816501821355;291,555209299237276;1024,000000000000000;79,724409448818903;0,077855868602362
0,813361619963908;0,862070929720793;6,555602269468150;1800,326975386862841;272,503749540487149;2072,830724927348456;291,580640173025756;1024,000000000000000;79,867187500000000;0,077995300292969
